datetime,Sector,Hydroelectric Power,Geothermal Energy,Solar Energy,Wind Energy,Wood Energy,Waste Energy,"Fuel Ethanol, Excluding Denaturant",Biomass Losses and Co-products,Biomass Energy,Total Renewable Energy,Renewable Diesel Fuel,Other Biofuels,Conventional Hydroelectric Power,Biodiesel
2000-01-01,Industrial,1.298,0.373,0.002,2.2434,110.736,12.182,0.107,8.227,131.251,132.924,0.0,0.0,83.219,0.0
2000-01-01,Residential,0.8746666666666667,0.728,3.112,2.2847999999999997,35.574,9.455,5.727500000000001,8.135,71.2995,39.414,0.0,0.0,81.298,0.0
2000-01-01,Transportation,0.45133333333333336,0.665,1.5615,2.3262,20.621,6.728,11.348,8.043000000000001,11.348,24.875,0.0,0.0,79.377,0.0
2000-02-01,Commerical,0.028,0.602,0.011,2.3676,5.668,4.001,0.026,7.9510000000000005,9.696,10.336,0.0,0.0,77.456,0.0
2000-02-01,Electric Power,0.5895,4.005,0.072,2.409,11.232,26.963,0.057499999999999996,7.859,38.195,120.215,0.0,0.0,75.535,0.0
2000-02-01,Industrial,1.151,0.349,0.002,2.166,135.08,11.688,0.089,7.767,154.624,156.126,0.0,0.0,78.36999999999999,0.0
2000-02-01,Residential,0.7783333333333333,0.681,3.354,1.9229999999999998,33.279,9.312000000000001,4.750500000000001,7.8728,82.018,37.315,0.0,0.0,81.205,0.0
2000-02-01,Transportation,0.4056666666666666,0.6625000000000001,1.6845,1.68,19.668000000000003,6.936,9.412,7.9786,9.412,24.328,0.0,0.0,84.03999999999999,0.0
2000-03-01,Commerical,0.033,0.644,0.015,1.4369999999999998,6.057,4.56,0.032,8.0844,10.65,11.341,0.0,0.0,86.875,0.0
2000-03-01,Electric Power,0.7000000000000001,4.048,0.093,1.194,11.781,30.73,0.07050000000000001,8.190199999999999,42.51,137.556,0.0,0.0,89.71,0.0
2000-03-01,Industrial,1.367,0.373,0.003,1.1804,142.302,12.704,0.109,8.296,163.411,165.154,0.0,0.0,90.91059999999999,0.0
2000-03-01,Residential,0.923,0.728,4.622,1.1667999999999998,35.574,9.984,5.823,8.337,87.474,40.924,0.0,0.0,92.1112,0.0
2000-03-01,Transportation,0.479,0.6755,2.319,1.1532,20.717,7.264,11.537,8.378,11.537,26.015,0.0,0.0,93.31179999999999,0.0
2000-04-01,Commerical,0.035,0.623,0.016,1.1396,5.86,4.544,0.028,8.418999999999999,10.431,11.106,0.0,0.0,94.5124,0.0
2000-04-01,Electric Power,0.7470000000000001,4.241,0.126,1.126,11.174,30.619,0.061,8.459999999999999,41.793,142.999,0.0,0.0,95.713,0.0
2000-04-01,Industrial,1.459,0.361,0.004,1.1791999999999998,135.61,12.391,0.094,8.501,156.596,158.419,0.0,0.0,94.9948,0.0
2000-04-01,Residential,0.984,0.705,5.094,1.2324,34.426,9.887,5.041,8.5,83.292,40.225,0.0,0.0,94.2766,0.0
2000-04-01,Transportation,0.509,0.6745,2.556,1.2855999999999999,20.2365,7.383,9.988,8.499,9.988,25.939,0.0,0.0,93.55839999999999,0.0
2000-05-01,Commerical,0.034,0.644,0.018,1.3388,6.047,4.879,0.032,8.498,10.957,11.653,0.0,0.0,92.8402,0.0
2000-05-01,Electric Power,0.719,4.061,0.187,1.392,10.641,32.875,0.07,8.497,43.517,141.278,0.0,0.0,92.122,0.0
2000-05-01,Industrial,1.404,0.373,0.004,1.4185999999999999,131.749,12.94,0.108,8.496,153.293,155.074,0.0,0.0,90.6198,0.0
2000-05-01,Residential,0.9463333333333332,0.728,5.623,1.4451999999999998,35.574,9.935333333333332,5.7745,8.3004,82.367,41.926,0.0,0.0,89.1176,0.0
2000-05-01,Transportation,0.4886666666666666,0.6755,2.8205,1.4718,20.708,6.930666666666666,11.441,8.104800000000001,11.441,26.195,0.0,0.0,87.61540000000001,0.0
2000-06-01,Commerical,0.031,0.623,0.018,1.4984,5.842,3.926,0.024,7.9092,9.792,10.464,0.0,0.0,86.1132,0.0
2000-06-01,Electric Power,0.66,3.972,0.199,1.525,9.291,26.454,0.053000000000000005,7.7136,35.745,126.051,0.0,0.0,84.611,0.0
2000-06-01,Industrial,1.289,0.361,0.004,1.4791999999999998,118.167,11.933,0.082,7.518,137.7,139.354,0.0,0.0,83.9024,0.0
2000-06-01,Residential,0.8693333333333333,0.705,5.674,1.4334,34.426,9.323666666666666,4.382499999999999,7.7086,73.19149999999999,40.805,0.0,0.0,83.1938,0.0
2000-06-01,Transportation,0.44966666666666666,0.6745,2.8465000000000003,1.3876,20.2395,6.714333333333333,8.683,7.8991999999999996,8.683,25.8425,0.0,0.0,82.4852,0.0
2000-07-01,Commerical,0.03,0.644,0.019,1.3418,6.053,4.105,0.03,8.0898,10.188,10.88,0.0,0.0,81.7766,0.0
2000-07-01,Electric Power,0.6325000000000001,4.093,0.281,1.296,11.352,27.659,0.065,8.2804,39.011,125.75,0.0,0.0,81.068,0.0
2000-07-01,Industrial,1.235,0.373,0.004,1.2936,138.327,12.367,0.1,8.471,159.264,160.876,0.0,0.0,79.6236,0.0
2000-07-01,Residential,0.8323333333333334,0.728,5.957,1.2912000000000001,35.574,9.554666666666668,5.373,8.2794,84.95500000000001,42.259,0.0,0.0,78.1792,0.0
2000-07-01,Transportation,0.42966666666666664,0.6859999999999999,2.988,1.2888,20.814999999999998,6.742333333333334,10.646,8.0878,10.646,26.4835,0.0,0.0,76.7348,0.0
2000-08-01,Commerical,0.027,0.644,0.019,1.2864,6.056,3.93,0.033,7.8962,10.019,10.708,0.0,0.0,75.2904,0.0
2000-08-01,Electric Power,0.5760000000000001,4.1,0.226,1.284,11.675,26.482,0.07200000000000001,7.7046,38.157,117.615,0.0,0.0,73.846,0.0
2000-08-01,Industrial,1.125,0.373,0.004,1.254,141.327,12.237,0.111,7.513,161.187,162.689,0.0,0.0,71.0372,0.0
2000-08-01,Residential,0.7573333333333334,0.728,5.895,1.224,35.574,9.408666666666667,5.9285,7.6038,86.46650000000001,42.197,0.0,0.0,68.22840000000001,0.0
2000-08-01,Transportation,0.3896666666666667,0.6755,2.956,1.194,20.714,6.580333333333334,11.746,7.694599999999999,11.746,26.247500000000002,0.0,0.0,65.4196,0.0
2000-09-01,Commerical,0.022,0.623,0.017,1.164,5.854,3.752,0.03,7.7854,9.636,10.298,0.0,0.0,62.6108,0.0
2000-09-01,Electric Power,0.4665,3.439,0.211,1.134,10.56,25.282,0.066,7.8762,35.842,100.428,0.0,0.0,59.802,0.0
2000-09-01,Industrial,0.911,0.361,0.004,1.188,129.924,11.804,0.102,7.967,149.797,151.073,0.0,0.0,59.3892,0.0
2000-09-01,Residential,0.6143333333333334,0.705,5.376,1.242,34.426,9.218,5.4545,8.1344,80.30199999999999,40.508,0.0,0.0,58.9764,0.0
2000-09-01,Transportation,0.31766666666666665,0.6745,2.696,1.2959999999999998,20.2465,6.632000000000001,10.807,8.3018,10.807,25.6685,0.0,0.0,58.5636,0.0
2000-10-01,Commerical,0.021,0.644,0.016,1.3499999999999999,6.067,4.046,0.036,8.4692,10.149,10.829,0.0,0.0,58.1508,0.0
2000-10-01,Electric Power,0.4505,3.71,0.137,1.404,12.796,27.264,0.07899999999999999,8.6366,40.06,103.048,0.0,0.0,57.738,0.0
2000-10-01,Industrial,0.88,0.373,0.003,1.6847999999999999,151.706,12.323,0.122,8.804,172.955,174.211,0.0,0.0,59.0648,0.0
2000-10-01,Residential,0.5946666666666667,0.728,4.9,1.9655999999999998,35.574,9.458,6.5385,8.7362,92.95500000000001,41.202,0.0,0.0,60.3916,0.0
2000-10-01,Transportation,0.30933333333333335,0.6755,2.4565,2.2464,20.723,6.593,12.955,8.6684,12.955,25.7485,0.0,0.0,61.7184,0.0
2000-11-01,Commerical,0.024,0.623,0.013,2.5271999999999997,5.872,3.728,0.036,8.6006,9.635,10.295,0.0,0.0,63.0452,0.0
2000-11-01,Electric Power,0.5025,3.912,0.068,2.808,12.511,25.118,0.07849999999999999,8.5328,37.629,108.789,0.0,0.0,64.372,0.0
2000-11-01,Industrial,0.981,0.361,0.003,2.5082,147.994,11.786,0.121,8.465,168.367,169.711,0.0,0.0,64.7272,0.0
2000-11-01,Residential,0.6619999999999999,0.705,4.019,2.2084,34.426,8.500666666666666,6.4815000000000005,8.6026,90.6045,39.151,0.0,0.0,65.08239999999999,0.0
2000-11-01,Transportation,0.34299999999999997,0.6745,2.0155,1.9085999999999999,20.247,5.215333333333333,12.842,8.7402,12.842,23.933,0.0,0.0,65.4376,0.0
2000-12-01,Commerical,0.024,0.644,0.012,1.6088,6.068,1.93,0.038,8.8778,8.035,8.715,0.0,0.0,65.7928,0.0
2000-12-01,Electric Power,0.516,4.164,0.052,1.309,12.936,13.004,0.08249999999999999,9.0154,25.94,97.613,0.0,0.0,66.148,0.0
2000-12-01,Industrial,1.008,0.373,0.003,1.3128,153.004,10.755,0.127,9.153,173.039,174.423,0.0,0.0,65.6188,0.0
2000-12-01,Residential,0.679,0.728,3.815,1.3166,35.574,7.838666666666667,6.805,9.1524,93.261,40.118,0.0,0.0,65.0896,0.0
2000-12-01,Transportation,0.35,0.715,1.9135,1.3204,20.628999999999998,4.9223333333333334,13.483,9.1518,13.483,24.2875,0.0,0.0,64.5604,0.0
2001-01-01,Commerical,0.021,0.702,0.012,1.3242,5.684,2.006,0.033,9.151200000000001,7.722,8.457,0.0,0.0,64.0312,0.0
2001-01-01,Electric Power,0.41050000000000003,4.194,0.022,1.328,11.569,17.303,0.14700000000000002,9.1506,28.872,97.919,0.0,0.0,63.502,0.0
2001-01-01,Industrial,0.8,0.404,0.003,1.3566,127.304,11.505,0.261,9.15,148.221,149.428,0.0,0.0,62.5604,0.0
2001-01-01,Residential,0.54,0.803,2.971,1.3852,31.425,8.294,7.232,8.983600000000001,81.25750000000001,35.198,0.0,0.0,61.6188,0.0
2001-01-01,Transportation,0.28,0.7185,1.492,1.4138000000000002,18.275,5.083,14.203,8.8172,14.294,21.445,0.0,0.0,60.6772,0.092
2001-02-01,Commerical,0.02,0.634,0.013,1.4424000000000001,5.125,1.872,0.027,8.6508,7.024,7.692,0.0,0.0,59.7356,0.0864
2001-02-01,Electric Power,0.41150000000000003,3.661,0.043,1.471,9.491,15.702,0.119,8.484399999999999,25.193,89.163,0.0,0.0,58.794,0.0808
2001-02-01,Industrial,0.803,0.365,0.003,1.54,112.969,9.636,0.211,8.318,131.134,132.305,0.0,0.0,60.773799999999994,0.0752
2001-02-01,Residential,0.5426666666666666,0.725,3.203,1.609,28.384,7.066666666666666,5.8375,8.4464,71.33099999999999,32.311,0.0,0.0,62.7536,0.0696
2001-02-01,Transportation,0.2823333333333333,0.7135,1.6104999999999998,1.678,17.0375,4.497333333333333,11.464,8.5748,11.528,20.35,0.0,0.0,64.7334,0.064
2001-03-01,Commerical,0.022,0.702,0.018,1.747,5.691,1.928,0.029,8.7032,7.647,8.389,0.0,0.0,66.7132,0.072
2001-03-01,Electric Power,0.5875,4.06,0.107,1.816,10.434,17.563,0.127,8.8316,27.997,102.673,0.0,0.0,68.693,0.08
2001-03-01,Industrial,1.153,0.404,0.004,1.92,120.59,10.827,0.225,8.96,140.603,142.164,0.0,0.0,67.0484,0.088
2001-03-01,Residential,0.7769999999999999,0.803,4.413,2.024,31.425,7.869666666666667,6.2284999999999995,8.8198,76.46950000000001,36.64,0.0,0.0,65.4038,0.096
2001-03-01,Transportation,0.4009999999999999,0.7415,2.2165,2.128,18.4435,4.912333333333334,12.232,8.6796,12.336,22.4025,0.0,0.0,63.7592,0.104
2001-04-01,Commerical,0.025,0.68,0.02,2.2319999999999998,5.462,1.955,0.024,8.5394,7.441,8.165,0.0,0.0,62.114599999999996,0.0994
2001-04-01,Electric Power,0.495,3.736,0.132,2.336,9.402,17.144,0.10550000000000001,8.3992,26.546,93.221,0.0,0.0,60.47,0.0948
2001-04-01,Industrial,0.965,0.391,0.004,2.3022,118.698,11.018,0.187,8.259,138.161,139.522,0.0,0.0,61.2564,0.0902
2001-04-01,Residential,0.6513333333333333,0.777,4.864,2.2683999999999997,30.411,8.019333333333334,5.173000000000001,8.3168,74.2005,36.051,0.0,0.0,62.0428,0.08560000000000001
2001-04-01,Transportation,0.33766666666666667,0.7395,2.443,2.2346,18.039,5.020666666666667,10.159,8.374600000000001,10.24,22.256,0.0,0.0,62.8292,0.081
2001-05-01,Commerical,0.024,0.702,0.022,2.2007999999999996,5.667,2.022,0.025,8.4324,7.713,8.461,0.0,0.0,63.6156,0.0832
2001-05-01,Electric Power,0.5125,3.656,0.277,2.167,10.083,17.612,0.11100000000000002,8.4902,27.695,98.196,0.0,0.0,64.402,0.0854
2001-05-01,Industrial,1.001,0.404,0.005,2.1906,114.282,10.195,0.197,8.548,133.223,134.633,0.0,0.0,65.4628,0.0876
2001-05-01,Residential,0.6753333333333333,0.803,5.369,2.2142,31.425,7.512333333333334,5.455,8.5332,72.0145,37.597,0.0,0.0,66.5236,0.0898
2001-05-01,Transportation,0.3496666666666667,0.7415,2.6955,2.2378,18.459,4.829666666666667,10.713,8.5184,10.806,22.9905,0.0,0.0,67.5844,0.092
2001-06-01,Commerical,0.024,0.68,0.022,2.2614,5.493,2.147,0.019,8.5036,7.658,8.384,0.0,0.0,68.6452,0.0926
2001-06-01,Electric Power,0.5085,3.712,0.311,2.285,11.607,18.076,0.0825,8.4888,29.683,105.696,0.0,0.0,69.706,0.0932
2001-06-01,Industrial,0.993,0.391,0.005,2.2614,116.261,9.912,0.146,8.474,134.793,136.182,0.0,0.0,67.9334,0.0938
2001-06-01,Residential,0.6679999999999999,0.777,5.418,2.2378,30.411,7.365333333333334,4.0520000000000005,8.557,71.423,36.605,0.0,0.0,66.16080000000001,0.0944
2001-06-01,Transportation,0.34299999999999997,0.7395,2.7205,2.2142,18.0445,4.818666666666667,7.958,8.64,8.053,22.665499999999998,0.0,0.0,64.3882,0.095
2001-07-01,Commerical,0.018,0.702,0.023,2.1906,5.678,2.272,0.033,8.722999999999999,7.982,8.726,0.0,0.0,62.6156,0.1062
2001-07-01,Electric Power,0.4215,4.021,0.314,2.167,11.414,18.851,0.14600000000000002,8.806,30.265,97.61,0.0,0.0,60.843,0.1174
2001-07-01,Industrial,0.825,0.404,0.005,2.1273999999999997,120.904,10.275,0.259,8.889,140.327,141.561,0.0,0.0,61.3622,0.1286
2001-07-01,Residential,0.5549999999999999,0.803,5.687,2.0878,31.425,7.605,7.163,8.911,77.27250000000001,37.915,0.0,0.0,61.8814,0.13979999999999998
2001-07-01,Transportation,0.28500000000000003,0.7525,2.855,2.0482,18.549,4.9350000000000005,14.067,8.933,14.218,23.308,0.0,0.0,62.400600000000004,0.151
2001-08-01,Commerical,0.015,0.702,0.023,2.0086,5.673,2.265,0.023,8.955,7.96,8.701,0.0,0.0,62.9198,0.1388
2001-08-01,Electric Power,0.5475000000000001,3.983,0.291,1.969,11.432,18.851,0.1,8.977,30.283,99.965,0.0,0.0,63.439,0.1266
2001-08-01,Industrial,1.08,0.404,0.005,1.9098000000000002,124.827,10.141,0.177,8.999,144.145,145.634,0.0,0.0,60.9936,0.1144
2001-08-01,Residential,0.7243333333333333,0.803,5.628,1.8506,31.425,7.459333333333333,4.9135,8.976,76.94200000000001,37.856,0.0,0.0,58.5482,0.1022
2001-08-01,Transportation,0.3686666666666666,0.7415,2.8245,1.7914,18.4555,4.777666666666667,9.65,8.953000000000001,9.739,23.0885,0.0,0.0,56.1028,0.09
2001-09-01,Commerical,0.013,0.68,0.021,1.7322,5.486,2.096,0.026,8.93,7.608,8.321,0.0,0.0,53.6574,0.098
2001-09-01,Electric Power,0.421,3.886,0.221,1.673,10.316,17.445,0.11549999999999999,8.907,27.761,84.753,0.0,0.0,51.212,0.106
2001-09-01,Industrial,0.829,0.391,0.005,1.7526000000000002,117.453,10.014,0.205,8.884,136.555,137.78,0.0,0.0,51.2222,0.114
2001-09-01,Residential,0.5569999999999999,0.777,5.133,1.8322,30.411,7.332666666666666,5.6665,9.0236,73.9065,36.321,0.0,0.0,51.2324,0.122
2001-09-01,Transportation,0.28500000000000003,0.7395,2.576,1.9118000000000002,18.037,4.6513333333333335,11.128,9.1632,11.258,22.3615,0.0,0.0,51.2426,0.13
2001-10-01,Commerical,0.013,0.702,0.019,1.9914,5.663,1.97,0.035,9.302800000000001,7.668,8.402,0.0,0.0,51.2528,0.1334
2001-10-01,Electric Power,0.3585,3.964,0.071,2.071,9.952,17.501,0.15500000000000003,9.442400000000001,27.453,84.822,0.0,0.0,51.263,0.1368
2001-10-01,Industrial,0.704,0.404,0.004,1.9778000000000002,127.141,11.01,0.275,9.582,148.009,149.121,0.0,0.0,51.3906,0.1402
2001-10-01,Residential,0.4736666666666667,0.803,4.679,1.8846,31.425,7.952999999999999,7.6245,9.6082,81.565,36.906,0.0,0.0,51.5182,0.1436
2001-10-01,Transportation,0.24333333333333335,0.7415,2.347,1.7914,18.454,4.896,14.974,9.6344,15.121,22.482499999999998,0.0,0.0,51.6458,0.147
2001-11-01,Commerical,0.013,0.68,0.015,1.6982,5.483,1.839,0.028,9.6606,7.351,8.059,0.0,0.0,51.7734,0.15239999999999998
2001-11-01,Electric Power,0.3435,3.948,0.049,1.605,9.901,16.924,0.125,9.6868,26.825,84.328,0.0,0.0,51.901,0.1578
2001-11-01,Industrial,0.674,0.391,0.003,1.7042,120.21,12.044,0.222,9.713,142.188,143.257,0.0,0.0,54.5382,0.16319999999999998
2001-11-01,Residential,0.45533333333333337,0.777,3.838,1.8034,30.411,8.753333333333334,6.145500000000001,9.734599999999999,77.21549999999999,35.025,0.0,0.0,57.1754,0.1686
2001-11-01,Transportation,0.2366666666666667,0.7395,1.9265,1.9026,18.0485,5.462666666666667,12.069,9.7562,12.243,21.823,0.0,0.0,59.8126,0.174
2001-12-01,Commerical,0.018,0.702,0.015,2.0018,5.686,2.172,0.028,9.7778,7.886,8.621,0.0,0.0,62.4498,0.15739999999999998
2001-12-01,Electric Power,0.461,4.061,0.014,2.101,10.801,17.764,0.126,9.7994,28.565,99.827,0.0,0.0,65.087,0.14079999999999998
2001-12-01,Industrial,0.904,0.404,0.003,2.2346,122.004,12.019,0.224,9.821,144.068,145.38,0.0,0.0,66.74000000000001,0.1242
2001-12-01,Residential,0.6033333333333333,0.803,3.643,2.3682,31.425,8.632,6.2145,9.9952,78.182,35.87,0.0,0.0,68.393,0.1076
2001-12-01,Transportation,0.30266666666666664,0.773,1.8284999999999998,2.5018000000000002,18.636000000000003,5.245,12.205,10.1694,12.296,22.1845,0.0,0.0,70.046,0.091
2002-01-01,Commerical,0.002,0.743,0.014,2.6354,5.847,1.858,0.035,10.3436,7.739,8.499,0.0,0.0,71.699,0.1064
2002-01-01,Electric Power,0.506,4.393,0.039,2.769,12.587,19.055,0.1365,10.5178,31.642,112.195,0.0,0.0,73.352,0.1218
2002-01-01,Industrial,1.01,0.407,0.003,2.7024,118.659,12.782,0.238,10.692,142.371,143.79,0.0,0.0,72.2694,0.1372
2002-01-01,Residential,0.6746666666666667,0.867,2.867,2.6358,32.274,9.083666666666666,6.4475,10.304,77.598,36.007,0.0,0.0,71.1868,0.1526
2002-01-01,Transportation,0.3393333333333334,0.769,1.441,2.5692,18.77,5.385333333333333,12.657,9.916,12.825,21.8415,0.0,0.0,70.10419999999999,0.168
2002-02-01,Commerical,0.004,0.671,0.015,2.5026,5.266,1.687,0.033,9.528,6.986,7.676,0.0,0.0,69.02159999999999,0.1814
2002-02-01,Electric Power,0.4775,3.863,0.08,2.436,10.01,16.734,0.1285,9.14,26.744,101.062,0.0,0.0,67.939,0.1948
2002-02-01,Industrial,0.951,0.367,0.003,2.5302,104.031,11.306,0.224,8.752,124.314,125.635,0.0,0.0,68.4986,0.2082
2002-02-01,Residential,0.6353333333333333,0.783,3.09,2.6244,29.151,8.174999999999999,6.0825000000000005,9.0272,68.245,33.024,0.0,0.0,69.0582,0.2216
2002-02-01,Transportation,0.31966666666666665,0.763,1.5554999999999999,2.7186,17.4925,5.044,11.941,9.3024,12.176,20.7835,0.0,0.0,69.61779999999999,0.235
2002-03-01,Commerical,0.004,0.743,0.021,2.8128,5.834,1.913,0.028,9.5776,7.775,8.543,0.0,0.0,70.17739999999999,0.2522
2002-03-01,Electric Power,0.473,4.248,0.151,2.907,13.156,19.016,0.1115,9.8528,32.172,110.216,0.0,0.0,70.737,0.2694
2002-03-01,Industrial,0.942,0.407,0.005,3.0246,108.38,12.991,0.195,10.128,131.693,133.046,0.0,0.0,72.919,0.28659999999999997
2002-03-01,Residential,0.629,0.867,4.258,3.1422,32.274,9.318999999999999,5.2805,10.036,71.18950000000001,37.398,0.0,0.0,75.101,0.3038
2002-03-01,Transportation,0.31599999999999995,0.7929999999999999,2.1405,3.2598000000000003,18.96,5.646999999999999,10.366,9.943999999999999,10.686,22.899,0.0,0.0,77.283,0.321
2002-04-01,Commerical,0.003,0.719,0.023,3.3774,5.646,1.975,0.034,9.852,7.654,8.4,0.0,0.0,79.465,0.2842
2002-04-01,Electric Power,0.5415000000000001,3.803,0.156,3.495,11.337,17.835,0.133,9.76,29.172,118.274,0.0,0.0,81.647,0.2474
2002-04-01,Industrial,1.08,0.393,0.005,3.5314,110.12,11.791,0.232,9.668,131.811,133.29,0.0,0.0,83.316,0.2106
2002-04-01,Residential,0.7210000000000001,0.839,4.692,3.5678,31.233,8.622333333333334,6.2955000000000005,9.7798,72.15350000000001,36.764,0.0,0.0,84.985,0.1738
2002-04-01,Transportation,0.362,0.7909999999999999,2.359,3.6042,18.522,5.453666666666667,12.359,9.8916,12.496,22.834000000000003,0.0,0.0,86.65400000000001,0.137
2002-05-01,Commerical,0.003,0.743,0.026,3.6406,5.811,2.285,0.036,10.0034,8.132,8.904,0.0,0.0,88.32300000000001,0.14320000000000002
2002-05-01,Electric Power,0.4905,4.149,0.197,3.677,11.398,18.798,0.1415,10.1152,30.196,128.21,0.0,0.0,89.992,0.1494
2002-05-01,Industrial,0.978,0.407,0.006,3.7102,118.53,11.821,0.247,10.227,140.825,142.215,0.0,0.0,91.0716,0.15560000000000002
2002-05-01,Residential,0.6533333333333333,0.867,5.18,3.7434,32.274,8.649666666666667,6.7035,10.0728,77.0765,38.321,0.0,0.0,92.1512,0.1618
2002-05-01,Transportation,0.32866666666666666,0.7929999999999999,2.6029999999999998,3.7766,18.951,5.4783333333333335,13.16,9.9186,13.328,23.519,0.0,0.0,93.2308,0.168
2002-06-01,Commerical,0.004,0.719,0.026,3.8098,5.628,2.307,0.033,9.7644,7.967,8.717,0.0,0.0,94.3104,0.1698
2002-06-01,Electric Power,0.436,3.927,0.326,3.843,11.756,19.518,0.1285,9.610199999999999,31.274,134.759,0.0,0.0,95.39,0.1716
2002-06-01,Industrial,0.868,0.393,0.006,3.682,110.709,11.54,0.224,9.456,131.93,133.198,0.0,0.0,93.5058,0.1734
2002-06-01,Residential,0.5800000000000001,0.839,5.227,3.521,31.233,8.523666666666665,6.091,9.5914,72.0325,37.299,0.0,0.0,91.6216,0.1752
2002-06-01,Transportation,0.29200000000000004,0.7909999999999999,2.6270000000000002,3.36,18.549500000000002,5.5073333333333325,11.958,9.726799999999999,12.135,23.2345,0.0,0.0,89.7374,0.177
2002-07-01,Commerical,0.004,0.743,0.027,3.199,5.866,2.491,0.038,9.8622,8.395,9.17,0.0,0.0,87.8532,0.183
2002-07-01,Electric Power,0.4685,4.307,0.292,3.038,12.874,20.876,0.1495,9.997599999999998,33.75,127.356,0.0,0.0,85.969,0.189
2002-07-01,Industrial,0.933,0.407,0.006,3.0968,125.42,11.897,0.261,10.133,147.711,149.056,0.0,0.0,82.973,0.195
2002-07-01,Residential,0.6233333333333333,0.867,5.487,3.1555999999999997,32.274,8.781666666666666,7.0925,10.2518,80.921,38.628,0.0,0.0,79.977,0.20099999999999998
2002-07-01,Transportation,0.31366666666666665,0.8049999999999999,2.757,3.2144,19.064,5.666333333333333,13.924,10.3706,14.131,23.9225,0.0,0.0,76.981,0.207
2002-08-01,Commerical,0.004,0.743,0.027,3.2731999999999997,5.854,2.551,0.038,10.4894,8.443,9.217,0.0,0.0,73.985,0.191
2002-08-01,Electric Power,0.4745,4.187,0.256,3.332,13.272,20.871,0.1485,10.6082,34.143,112.908,0.0,0.0,70.989,0.175
2002-08-01,Industrial,0.945,0.407,0.006,3.1677999999999997,112.156,12.003,0.259,10.727,135.146,136.504,0.0,0.0,68.28200000000001,0.159
2002-08-01,Residential,0.6313333333333333,0.867,5.43,3.0036,32.274,8.786333333333333,7.0440000000000005,10.798,74.55099999999999,38.571,0.0,0.0,65.575,0.14300000000000002
2002-08-01,Transportation,0.31766666666666665,0.7929999999999999,2.727,2.8394,18.96,5.5696666666666665,13.829,10.869,13.956,23.677999999999997,0.0,0.0,62.868,0.127
2002-09-01,Commerical,0.004,0.719,0.024,2.6752000000000002,5.646,2.353,0.038,10.940000000000001,8.037,8.785,0.0,0.0,60.161,0.127
2002-09-01,Electric Power,0.423,4.078,0.179,2.511,13.808,19.492,0.149,11.011000000000001,33.3,97.522,0.0,0.0,57.454,0.127
2002-09-01,Industrial,0.842,0.393,0.005,2.5100000000000002,120.524,11.548,0.26,11.082,143.414,144.656,0.0,0.0,57.4464,0.127
2002-09-01,Residential,0.5623333333333334,0.839,4.953,2.509,31.233,8.467333333333332,7.0595,11.386800000000001,78.70049999999999,37.024,0.0,0.0,57.4388,0.127
2002-09-01,Transportation,0.2826666666666666,0.7909999999999999,2.4875000000000003,2.508,18.5245,5.386666666666666,13.859,11.691600000000001,13.987,22.9805,0.0,0.0,57.4312,0.127
2002-10-01,Commerical,0.003,0.743,0.022,2.5069999999999997,5.816,2.306,0.046,11.9964,8.167,8.937,0.0,0.0,57.4236,0.1286
2002-10-01,Electric Power,0.5860000000000001,4.214,0.106,2.506,12.703,18.932,0.1795,12.3012,31.635,95.877,0.0,0.0,57.416,0.1302
2002-10-01,Industrial,1.169,0.407,0.005,2.4524,129.523,12.364,0.313,12.606,154.805,156.386,0.0,0.0,59.090599999999995,0.1318
2002-10-01,Residential,0.7806666666666666,0.867,4.514,2.3988,32.274,8.990666666666668,8.485000000000001,12.6192,85.7985,37.654,0.0,0.0,60.7652,0.13340000000000002
2002-10-01,Transportation,0.3923333333333333,0.7929999999999999,2.266,2.3451999999999997,18.948,5.617333333333334,16.657,12.6324,16.792,23.157000000000004,0.0,0.0,62.4398,0.135
